lon,lat,predicted_risk,risk_uncertainty_sd,confidence_high_risk,orchid_hotspot
-53.50000181435247,8.499999855849168,NA,NA,NA,NA
-52.500001780439334,8.499999855849168,NA,NA,NA,NA
-51.50000174652621,8.499999855849168,NA,NA,NA,NA
-50.500001712613084,8.499999855849168,NA,NA,NA,NA
-49.50000167869996,8.499999855849168,NA,NA,NA,NA
-48.500001644786806,8.499999855849168,NA,NA,NA,NA
-47.50000161087368,8.499999855849168,NA,NA,NA,NA
-46.50000157696056,8.499999855849168,NA,NA,NA,NA
-45.50000154304743,8.499999855849168,NA,NA,NA,NA
-44.50000150913431,8.499999855849168,NA,NA,NA,NA
-43.500001475221154,8.499999855849168,NA,NA,NA,NA
-42.50000144130803,8.499999855849168,NA,NA,NA,NA
-41.500001407394905,8.499999855849168,NA,NA,NA,NA
-40.50000137348178,8.499999855849168,NA,NA,NA,NA
-39.500001339568655,8.499999855849168,NA,NA,NA,NA
-38.5000013056555,8.499999855849168,NA,NA,NA,NA
-37.50000127174238,8.499999855849168,NA,NA,NA,NA
-36.50000123782925,8.499999855849168,NA,NA,NA,NA
-35.50000120391613,8.499999855849168,NA,NA,NA,NA
-34.500001170003,8.499999855849168,NA,NA,NA,NA
-33.50000113608985,8.499999855849168,NA,NA,NA,NA
-32.500001102176725,8.499999855849168,NA,NA,NA,NA
-31.5000010682636,8.499999855849168,NA,NA,NA,NA
-30.500001034350475,8.499999855849168,NA,NA,NA,NA
-29.50000100043735,8.499999855849168,NA,NA,NA,NA
-28.500000966524198,8.499999855849168,NA,NA,NA,NA
-27.500000932611073,8.499999855849168,NA,NA,NA,NA
-26.500000898697948,8.499999855849168,NA,NA,NA,NA
-25.500000864784823,8.499999855849168,NA,NA,NA,NA
-24.5000008308717,8.499999855849168,NA,NA,NA,NA
-23.500000796958545,8.499999855849168,NA,NA,NA,NA
-22.50000076304542,8.499999855849168,NA,NA,NA,NA
-21.500000729132296,8.499999855849168,NA,NA,NA,NA
-20.50000069521917,8.499999855849168,NA,NA,NA,NA
-19.500000661306046,8.499999855849168,NA,NA,NA,NA
-18.500000627392893,8.499999855849168,NA,NA,NA,NA
-17.50000059347977,8.499999855849168,NA,NA,NA,NA
-16.500000559566644,8.499999855849168,NA,NA,NA,NA
-15.500000525653519,8.499999855849168,NA,NA,NA,NA
-14.500000491740394,8.499999855849168,NA,NA,NA,NA
-13.500000457827241,8.499999855849168,NA,NA,NA,NA
-12.500000423914116,8.499999855849168,0.6540072590990929,0.08401460881570064,0.43666666666666665,0.5241318964523183
-11.500000390000992,8.499999855849168,0.6284530607842549,0.08197901746689522,0.27,0.5241318964523183
-10.500000356087867,8.499999855849168,0.6027122765925512,0.07215312081418879,0,0.5479569096171891
-9.500000322174742,8.499999855849168,0.5739459308283706,0.0780165929639028,0,0.5479569096171891
-8.500000288261617,8.499999855849168,0.5787290275174013,0.0884375439675313,0,0.5479569096171891
-7.500000254348464,8.499999855849168,0.5705075382590955,0.10737988402216982,0,0.4815624158585013
-6.500000220435339,8.499999855849168,0.5942911191334346,0.10299852190820555,0,0.4815624158585013
-5.500000186522215,8.499999855849168,0.6107211965084037,0.10378064071842144,0.3566666666666667,0.4815624158585013
-4.50000015260909,8.499999855849168,0.6096441775208452,0.11783885920038735,0.38333333333333336,0.4815624158585013
-3.500000118695965,8.499999855849168,0.5958402438975838,0.11948758819042735,0.31333333333333335,0.4815624158585013
-2.500000084782812,8.499999855849168,0.6014755989591493,0.11823298622752758,0.35333333333333333,0.23746142408843746
-1.5000000508696871,8.499999855849168,0.6266789999712217,0.10654950619163697,0.47,0.23746142408843746
-0.5000000169565624,8.499999855849168,0.6358149766315585,0.10010349799162334,0.67,0.23746142408843746
0.5000000169565624,8.499999855849168,0.6593090444145479,0.08337544377969608,0.9333333333333333,0.23746142408843746
1.5000000508696871,8.499999855849168,0.7071101894775605,0.10727892762941474,0.9866666666666667,0.05192916417040214
2.5000000847828403,8.499999855849168,0.7211557157732827,0.12464398758358705,0.9233333333333333,0.15727302530897302
3.500000118695965,8.499999855849168,0.7236613640504798,0.11947443926587663,1,0.7672853180478659
4.50000015260909,8.499999855849168,0.7241196195162525,0.09623362703667623,1,0.7672853180478659
5.500000186522215,8.499999855849168,0.723869148107382,0.11783574894448731,1,0.7672853180478659
6.500000220435339,8.499999855849168,0.7398712307409185,0.11157096078063947,1,0.7672853180478659
7.5000002543484925,8.499999855849168,0.7547144142877981,0.1025958108407679,1,0.7672853180478659
8.500000288261617,8.499999855849168,0.7687939869588802,0.1019558340214643,1,0.7672853180478659
9.500000322174742,8.499999855849168,0.7842059468229343,0.09549268988864011,1,0.7672853180478659
10.500000356087867,8.499999855849168,0.7653012893784868,0.0866993853512911,1,0.7672853180478659
11.500000390000992,8.499999855849168,0.7268964304002594,0.11300437237386113,1,0.7672853180478659
12.500000423914145,8.499999855849168,0.7185857355440703,0.09434841945922946,1,1.7743921032306376
13.50000045782727,8.499999855849168,0.6804583309936185,0.10158341194921072,0.8666666666666667,1.7743921032306376
14.500000491740394,8.499999855849168,0.6742738669612968,0.10927073241394832,0.81,1.7743921032306376
15.500000525653519,8.499999855849168,0.6861074988028985,0.10643449352548105,0.7966666666666666,0.12676295638478188
16.500000559566644,8.499999855849168,0.6933292312794435,0.1198416872759315,0.7866666666666666,0.12676295638478188
17.500000593479797,8.499999855849168,0.6899830325508247,0.1284075723322474,0.78,0.12676295638478188
18.50000062739292,8.499999855849168,0.6599606536925354,0.13904211773679417,0.7233333333333334,0.12676295638478188
19.500000661306046,8.499999855849168,0.6298315759875003,0.15609504023919185,0.5766666666666667,0.5414414174566707
20.50000069521917,8.499999855849168,0.6443100279723503,0.14432950383645218,0.6233333333333333,0.5414414174566707
21.500000729132296,8.499999855849168,0.6295468270007923,0.1332204827217675,0.5266666666666666,0.5414414174566707
22.50000076304545,8.499999855849168,0.6010564539653132,0.12595467620532141,0.37,0.5414414174566707
23.500000796958574,8.499999855849168,0.5998228680867034,0.1261083165273043,0.36666666666666664,0.5414414174566707
24.5000008308717,8.499999855849168,0.6140528978894967,0.11992694205202593,0.4166666666666667,0.09770526413483879
25.500000864784823,8.499999855849168,0.6309185950738838,0.12315502811209914,0.52,0.09770526413483879
26.500000898697948,8.499999855849168,0.6398576313935084,0.1289168822872955,0.5966666666666667,0.09770526413483879
27.5000009326111,8.499999855849168,0.6464184929758439,0.13534296272260046,0.67,0.09770526413483879
28.500000966524226,8.499999855849168,0.6529394229325027,0.1406389885918583,0.7,0.09770526413483879
29.50000100043735,8.499999855849168,0.6564897950071035,0.13390658613910678,0.7133333333333334,0.09770526413483879
30.500001034350475,8.499999855849168,0.6457652925080564,0.1478810915571794,0.67,0.09770526413483879
31.5000010682636,8.499999855849168,0.6762410803466355,0.14009439374100682,0.7533333333333333,0.09770526413483879
32.50000110217675,8.499999855849168,0.6905161338492022,0.12932327701935997,0.8133333333333334,0.09770526413483879
33.50000113608988,8.499999855849168,0.690694508435032,0.11585419535974167,0.8533333333333334,0.09770526413483879
34.500001170003,8.499999855849168,0.6343148331897595,0.09533618080868407,0.4866666666666667,1.0780982299674662
35.50000120391613,8.499999855849168,0.5461857015881239,0.08395228891734764,0,1.0780982299674662
36.50000123782925,8.499999855849168,0.5424545212442605,0.0799203993743666,0.02666666666666667,1.0780982299674662
37.50000127174238,8.499999855849168,0.6178870397307439,0.06358242044552197,0.26666666666666666,1.0780982299674662
38.50000130565553,8.499999855849168,0.6534938984540233,0.06995972833149096,0.49333333333333335,1.0780982299674662
39.500001339568655,8.499999855849168,0.6765652091133963,0.06280504774032217,0.6433333333333333,1.0780982299674662
40.50000137348178,8.499999855849168,0.6421312551638011,0.08374312601041321,0.36333333333333334,1.0780982299674662
41.500001407394905,8.499999855849168,0.6443259240318415,0.10339880965238006,0.6133333333333333,1.0780982299674662
42.50000144130803,8.499999855849168,0.6415658552415764,0.11456384694462625,0.6033333333333334,1.0780982299674662
43.50000147522118,8.499999855849168,0.6306708251067182,0.15232620231796282,0.6033333333333334,1.0780982299674662
44.50000150913431,8.499999855849168,0.6642229421000782,0.15709071918608988,0.7066666666666667,1.0780982299674662
45.50000154304743,8.499999855849168,0.7157155750305416,0.1625365199578168,0.8166666666666667,1.0780982299674662
46.50000157696056,8.499999855849168,NA,NA,NA,0
47.50000161087368,8.499999855849168,NA,NA,NA,0
48.500001644786835,8.499999855849168,NA,NA,NA,0
49.50000167869996,8.499999855849168,NA,NA,NA,0
50.500001712613084,8.499999855849168,NA,NA,NA,NA
51.50000174652621,8.499999855849168,NA,NA,NA,NA
52.500001780439334,8.499999855849168,NA,NA,NA,NA
53.50000181435249,8.499999855849168,NA,NA,NA,NA
54.50000184826561,8.499999855849168,NA,NA,NA,NA
55.500001882178736,8.499999855849168,NA,NA,NA,NA
56.50000191609186,8.499999855849168,NA,NA,NA,NA
57.500001950004986,8.499999855849168,NA,NA,NA,NA
58.50000198391814,8.499999855849168,NA,NA,NA,NA
59.500002017831264,8.499999855849168,NA,NA,NA,NA
60.50000205174439,8.499999855849168,NA,NA,NA,NA
61.50000208565751,8.499999855849168,NA,NA,NA,NA
62.50000211957064,8.499999855849168,NA,NA,NA,NA
63.50000215348379,8.499999855849168,NA,NA,NA,NA
64.50000218739692,8.499999855849168,NA,NA,NA,NA
65.50000222131004,8.499999855849168,NA,NA,NA,NA
66.50000225522317,8.499999855849168,NA,NA,NA,NA
67.50000228913629,8.499999855849168,NA,NA,NA,NA
68.50000232304944,8.499999855849168,NA,NA,NA,NA
69.50000235696257,8.499999855849168,NA,NA,NA,NA
70.5000023908757,8.499999855849168,NA,NA,NA,NA
71.50000242478882,8.499999855849168,NA,NA,NA,NA
72.50000245870194,8.499999855849168,NA,NA,NA,NA
73.5000024926151,8.499999855849168,NA,NA,NA,NA
74.50000252652822,8.499999855849168,NA,NA,NA,NA
75.50000256044135,8.499999855849168,NA,NA,NA,NA
76.50000259435447,8.499999855849168,NA,NA,NA,NA
77.5000026282676,8.499999855849168,0.750203539807655,0.06398327707928933,0.9933333333333333,2.069741441930126
78.50000266218072,8.499999855849168,NA,NA,NA,NA
79.50000269609384,8.499999855849168,NA,NA,NA,NA
80.50000273000697,8.499999855849168,0.7215413672506209,0.08456397166258939,1,1.8676499987673454
81.50000276392015,8.499999855849168,NA,NA,NA,NA
82.50000279783328,8.499999855849168,NA,NA,NA,NA
83.5000028317464,8.499999855849168,NA,NA,NA,NA
84.50000286565952,8.499999855849168,NA,NA,NA,NA
85.50000289957265,8.499999855849168,NA,NA,NA,NA
86.50000293348577,8.499999855849168,NA,NA,NA,NA
87.5000029673989,8.499999855849168,NA,NA,NA,NA
88.50000300131202,8.499999855849168,NA,NA,NA,NA
89.50000303522515,8.499999855849168,NA,NA,NA,NA
90.50000306913827,8.499999855849168,NA,NA,NA,NA
91.50000310305145,8.499999855849168,NA,NA,NA,NA
92.50000313696458,8.499999855849168,NA,NA,NA,NA
93.5000031708777,8.499999855849168,NA,NA,NA,NA
94.50000320479083,8.499999855849168,NA,NA,NA,NA
95.50000323870395,8.499999855849168,NA,NA,NA,NA
96.50000327261708,8.499999855849168,NA,NA,NA,NA
97.5000033065302,8.499999855849168,NA,NA,NA,NA
98.50000334044333,8.499999855849168,0.6184902335418831,0.06523367773073808,0.18333333333333332,1.9370766196497824
99.50000337435645,8.499999855849168,0.6711771951422161,0.07984461465084361,0.6,1.9370766196497824
100.50000340826958,8.499999855849168,NA,NA,NA,NA
101.5000034421827,8.499999855849168,NA,NA,NA,NA
102.50000347609588,8.499999855849168,NA,NA,NA,NA
103.50000351000901,8.499999855849168,NA,NA,NA,NA
104.50000354392213,8.499999855849168,NA,NA,NA,NA
105.50000357783526,8.499999855849168,NA,NA,NA,NA
106.50000361174838,8.499999855849168,NA,NA,NA,NA
107.50000364566151,8.499999855849168,NA,NA,NA,NA
108.50000367957463,8.499999855849168,NA,NA,NA,NA
109.50000371348776,8.499999855849168,NA,NA,NA,NA
110.50000374740088,8.499999855849168,NA,NA,NA,NA
111.500003781314,8.499999855849168,NA,NA,NA,NA
112.50000381522719,8.499999855849168,NA,NA,NA,NA
113.50000384914031,8.499999855849168,NA,NA,NA,NA
114.50000388305344,8.499999855849168,NA,NA,NA,NA
115.50000391696656,8.499999855849168,NA,NA,NA,NA
116.50000395087969,8.499999855849168,NA,NA,NA,NA
117.50000398479281,8.499999855849168,NA,NA,NA,NA
118.50000401870594,8.499999855849168,NA,NA,NA,NA
119.50000405261906,8.499999855849168,NA,NA,NA,NA
120.50000408653219,8.499999855849168,NA,NA,NA,NA
121.50000412044531,8.499999855849168,NA,NA,NA,NA
122.50000415435849,8.499999855849168,NA,NA,NA,NA
123.50000418827162,8.499999855849168,0.6232991385941534,0.05709647775246678,0.2833333333333333,4.19489271188444
124.50000422218474,8.499999855849168,0.5996924720678731,0.05787836868608063,0.11333333333333333,4.19489271188444
125.50000425609787,8.499999855849168,0.6445063899061367,0.11303559488411373,0.3333333333333333,4.19489271188444
126.50000429001099,8.499999855849168,NA,NA,NA,NA
127.50000432392412,8.499999855849168,NA,NA,NA,NA
128.50000435783724,8.499999855849168,NA,NA,NA,NA
129.50000439175037,8.499999855849168,NA,NA,NA,NA
130.5000044256635,8.499999855849168,NA,NA,NA,NA
131.50000445957662,8.499999855849168,NA,NA,NA,NA
132.5000044934898,8.499999855849168,NA,NA,NA,NA
133.50000452740292,8.499999855849168,NA,NA,NA,NA
134.50000456131605,8.499999855849168,NA,NA,NA,NA
135.50000459522917,8.499999855849168,NA,NA,NA,NA
136.5000046291423,8.499999855849168,NA,NA,NA,NA
137.50000466305542,8.499999855849168,NA,NA,NA,NA
138.50000469696855,8.499999855849168,NA,NA,NA,NA
139.50000473088167,8.499999855849168,NA,NA,NA,NA
140.5000047647948,8.499999855849168,NA,NA,NA,NA
141.50000479870792,8.499999855849168,NA,NA,NA,NA
142.50000483262104,8.499999855849168,NA,NA,NA,NA
143.50000486653423,8.499999855849168,NA,NA,NA,NA
144.50000490044735,8.499999855849168,NA,NA,NA,NA
145.50000493436048,8.499999855849168,NA,NA,NA,NA
146.5000049682736,8.499999855849168,NA,NA,NA,NA
147.50000500218673,8.499999855849168,NA,NA,NA,NA
148.50000503609985,8.499999855849168,NA,NA,NA,NA
149.50000507001297,8.499999855849168,NA,NA,NA,NA
150.5000051039261,8.499999855849168,NA,NA,NA,NA
151.50000513783922,8.499999855849168,NA,NA,NA,NA
152.50000517175235,8.499999855849168,NA,NA,NA,NA
153.50000520566553,8.499999855849168,NA,NA,NA,NA
154.50000523957866,8.499999855849168,NA,NA,NA,NA
155.50000527349178,8.499999855849168,NA,NA,NA,NA
156.5000053074049,8.499999855849168,NA,NA,NA,NA
157.50000534131803,8.499999855849168,NA,NA,NA,NA
158.50000537523115,8.499999855849168,NA,NA,NA,NA
159.50000540914428,8.499999855849168,NA,NA,NA,NA
160.5000054430574,8.499999855849168,NA,NA,NA,NA
161.50000547697053,8.499999855849168,NA,NA,NA,NA
162.50000551088365,8.499999855849168,NA,NA,NA,NA
163.50000554479684,8.499999855849168,NA,NA,NA,NA
164.50000557870996,8.499999855849168,NA,NA,NA,NA
165.50000561262308,8.499999855849168,NA,NA,NA,NA
166.5000056465362,8.499999855849168,NA,NA,NA,NA
167.50000568044933,8.499999855849168,NA,NA,NA,NA
168.50000571436246,8.499999855849168,NA,NA,NA,NA
169.50000574827558,8.499999855849168,NA,NA,NA,NA
170.5000057821887,8.499999855849168,NA,NA,NA,NA
171.50000581610183,8.499999855849168,NA,NA,NA,NA
172.50000585001496,8.499999855849168,NA,NA,NA,NA
173.50000588392814,8.499999855849168,NA,NA,NA,NA
174.50000591784126,8.499999855849168,NA,NA,NA,NA
175.5000059517544,8.499999855849168,NA,NA,NA,NA
176.5000059856675,8.499999855849168,NA,NA,NA,NA
177.50000601958064,8.499999855849168,NA,NA,NA,NA
178.50000605349376,8.499999855849168,NA,NA,NA,NA
179.5000060874069,8.499999855849168,NA,NA,NA,NA
-179.5000060874069,7.49999987280809,NA,NA,NA,NA
-178.50000605349376,7.49999987280809,NA,NA,NA,NA
-177.50000601958064,7.49999987280809,NA,NA,NA,NA
-176.50000598566749,7.49999987280809,NA,NA,NA,NA
-175.50000595175436,7.49999987280809,NA,NA,NA,NA
-174.50000591784124,7.49999987280809,NA,NA,NA,NA
-173.5000058839281,7.49999987280809,NA,NA,NA,NA
-172.500005850015,7.49999987280809,NA,NA,NA,NA
-171.50000581610183,7.49999987280809,NA,NA,NA,NA
-170.5000057821887,7.49999987280809,NA,NA,NA,NA
-169.50000574827558,7.49999987280809,NA,NA,NA,NA
-168.50000571436246,7.49999987280809,NA,NA,NA,NA
-167.50000568044933,7.49999987280809,NA,NA,NA,NA
-166.50000564653618,7.49999987280809,NA,NA,NA,NA
-165.50000561262306,7.49999987280809,NA,NA,NA,NA
-164.50000557870993,7.49999987280809,NA,NA,NA,NA
-163.5000055447968,7.49999987280809,NA,NA,NA,NA
-162.50000551088368,7.49999987280809,NA,NA,NA,NA
-161.50000547697053,7.49999987280809,NA,NA,NA,NA
-160.5000054430574,7.49999987280809,NA,NA,NA,NA
-159.50000540914428,7.49999987280809,NA,NA,NA,NA
-158.50000537523115,7.49999987280809,NA,NA,NA,NA
-157.50000534131803,7.49999987280809,NA,NA,NA,NA
-156.50000530740488,7.49999987280809,NA,NA,NA,NA
-155.50000527349175,7.49999987280809,NA,NA,NA,NA
-154.50000523957863,7.49999987280809,NA,NA,NA,NA
-153.5000052056655,7.49999987280809,NA,NA,NA,NA
-152.50000517175238,7.49999987280809,NA,NA,NA,NA
-151.50000513783922,7.49999987280809,NA,NA,NA,NA
-150.5000051039261,7.49999987280809,NA,NA,NA,NA
-149.50000507001297,7.49999987280809,NA,NA,NA,NA
-148.50000503609985,7.49999987280809,NA,NA,NA,NA
-147.50000500218673,7.49999987280809,NA,NA,NA,NA
-146.50000496827357,7.49999987280809,NA,NA,NA,NA
-145.50000493436045,7.49999987280809,NA,NA,NA,NA
-144.50000490044732,7.49999987280809,NA,NA,NA,NA
-143.5000048665342,7.49999987280809,NA,NA,NA,NA
-142.50000483262107,7.49999987280809,NA,NA,NA,NA
-141.50000479870795,7.49999987280809,NA,NA,NA,NA
-140.5000047647948,7.49999987280809,NA,NA,NA,NA
-139.50000473088167,7.49999987280809,NA,NA,NA,NA
-138.50000469696855,7.49999987280809,NA,NA,NA,NA
-137.50000466305542,7.49999987280809,NA,NA,NA,NA
-136.50000462914227,7.49999987280809,NA,NA,NA,NA
-135.50000459522914,7.49999987280809,NA,NA,NA,NA
-134.50000456131602,7.49999987280809,NA,NA,NA,NA
-133.5000045274029,7.49999987280809,NA,NA,NA,NA
-132.50000449348977,7.49999987280809,NA,NA,NA,NA
-131.50000445957664,7.49999987280809,NA,NA,NA,NA
-130.5000044256635,7.49999987280809,NA,NA,NA,NA
-129.50000439175037,7.49999987280809,NA,NA,NA,NA
-128.50000435783724,7.49999987280809,NA,NA,NA,NA
-127.50000432392412,7.49999987280809,NA,NA,NA,NA
-126.50000429001098,7.49999987280809,NA,NA,NA,NA
-125.50000425609784,7.49999987280809,NA,NA,NA,NA
-124.50000422218471,7.49999987280809,NA,NA,NA,NA
-123.50000418827159,7.49999987280809,NA,NA,NA,NA
-122.50000415435846,7.49999987280809,NA,NA,NA,NA
-121.50000412044533,7.49999987280809,NA,NA,NA,NA
-120.5000040865322,7.49999987280809,NA,NA,NA,NA
-119.50000405261906,7.49999987280809,NA,NA,NA,NA
-118.50000401870594,7.49999987280809,NA,NA,NA,NA
-117.50000398479281,7.49999987280809,NA,NA,NA,NA
-116.50000395087967,7.49999987280809,NA,NA,NA,NA
-115.50000391696655,7.49999987280809,NA,NA,NA,NA
-114.50000388305341,7.49999987280809,NA,NA,NA,NA
-113.50000384914028,7.49999987280809,NA,NA,NA,NA
-112.50000381522716,7.49999987280809,NA,NA,NA,NA
-111.50000378131402,7.49999987280809,NA,NA,NA,NA
-110.5000037474009,7.49999987280809,NA,NA,NA,NA
-109.50000371348776,7.49999987280809,NA,NA,NA,NA
-108.50000367957463,7.49999987280809,NA,NA,NA,NA
-107.50000364566151,7.49999987280809,NA,NA,NA,NA
-106.50000361174837,7.49999987280809,NA,NA,NA,NA
-105.50000357783524,7.49999987280809,NA,NA,NA,NA
-104.50000354392212,7.49999987280809,NA,NA,NA,NA
-103.50000351000898,7.49999987280809,NA,NA,NA,NA
-102.50000347609586,7.49999987280809,NA,NA,NA,NA
-101.50000344218272,7.49999987280809,NA,NA,NA,NA
-100.50000340826959,7.49999987280809,NA,NA,NA,NA
-99.50000337435647,7.49999987280809,NA,NA,NA,NA
-98.50000334044333,7.49999987280809,NA,NA,NA,NA
-97.5000033065302,7.49999987280809,NA,NA,NA,NA
-96.50000327261706,7.49999987280809,NA,NA,NA,NA
-95.50000323870394,7.49999987280809,NA,NA,NA,NA
-94.50000320479081,7.49999987280809,NA,NA,NA,NA
-93.50000317087768,7.49999987280809,NA,NA,NA,NA
-92.50000313696455,7.49999987280809,NA,NA,NA,NA
-91.50000310305141,7.49999987280809,NA,NA,NA,NA
-90.50000306913829,7.49999987280809,NA,NA,NA,NA
-89.50000303522516,7.49999987280809,NA,NA,NA,NA
-88.50000300131202,7.49999987280809,NA,NA,NA,NA
-87.5000029673989,7.49999987280809,NA,NA,NA,NA
-86.50000293348576,7.49999987280809,NA,NA,NA,NA
-85.50000289957264,7.49999987280809,NA,NA,NA,NA
-84.50000286565951,7.49999987280809,NA,NA,NA,NA
-83.50000283174637,7.49999987280809,NA,NA,NA,NA
-82.50000279783325,7.49999987280809,NA,NA,NA,NA
-81.50000276392012,7.49999987280809,NA,NA,NA,NA
-80.50000273000698,7.49999987280809,0.6160969554787274,0.07637011118404985,0.013333333333333334,3.1256819055806555
-79.50000269609386,7.49999987280809,NA,NA,NA,NA
-78.50000266218072,7.49999987280809,NA,NA,NA,NA
-77.5000026282676,7.49999987280809,0.5111894749730759,0.12639679404696372,0,4.251962202199354
-76.50000259435447,7.49999987280809,0.5933692600141863,0.10955145709365326,0.18333333333333332,4.251962202199354
-75.50000256044133,7.49999987280809,0.6058753747656179,0.1323082486614643,0.2633333333333333,4.251962202199354
-74.5000025265282,7.49999987280809,0.6137526650252497,0.1254981761141704,0.2733333333333333,4.251962202199354
-73.50000249261507,7.49999987280809,0.6449340857582162,0.1040976330023259,0.35333333333333333,4.251962202199354
-72.50000245870194,7.49999987280809,0.5454703282705894,0.11064141346833221,0.12,4.251962202199354
-71.50000242478882,7.49999987280809,0.5905713457697133,0.07902813804681688,0,1.5196896173333376
-70.50000239087568,7.49999987280809,0.5812765133711206,0.1126989070393072,0,1.5196896173333376
-69.50000235696255,7.49999987280809,0.6169824086567186,0.09962588002685965,0.1,1.5196896173333376
-68.50000232304942,7.49999987280809,0.613753216772323,0.09936384628816743,0,1.5196896173333376
-67.50000228913629,7.49999987280809,0.6270624742994741,0.09721737611339762,0.42333333333333334,1.5196896173333376
-66.50000225522317,7.49999987280809,0.5991165864036051,0.11296020604120978,0.25333333333333335,1.5196896173333376
-65.50000222131003,7.49999987280809,0.5614641741260894,0.12851752918675546,0,1.5196896173333376
-64.5000021873969,7.49999987280809,0.5531168370051079,0.1372767298152384,0.17666666666666667,1.5196896173333376
-63.50000215348376,7.49999987280809,0.556448154327824,0.11743530096138485,0,1.5196896173333376
-62.50000211957064,7.49999987280809,0.5290907127771142,0.11604705631201458,0,1.5196896173333376
-61.50000208565751,7.49999987280809,0.5314465899811118,0.10207555692977004,0,1.5196896173333376
-60.500002051744374,7.49999987280809,0.4977617658042153,0.12672592554807624,0,0.40869584749281807
-59.50000201783125,7.49999987280809,0.5055209535259942,0.13034777300845599,0,0.40869584749281807
-58.500001983918125,7.49999987280809,NA,NA,NA,NA
-57.500001950004986,7.49999987280809,NA,NA,NA,NA
-56.50000191609186,7.49999987280809,NA,NA,NA,NA
-55.50000188217872,7.49999987280809,NA,NA,NA,NA
-54.5000018482656,7.49999987280809,NA,NA,NA,NA
-53.50000181435247,7.49999987280809,NA,NA,NA,NA
-52.500001780439334,7.49999987280809,NA,NA,NA,NA
-51.50000174652621,7.49999987280809,NA,NA,NA,NA
-50.500001712613084,7.49999987280809,NA,NA,NA,NA
-49.50000167869996,7.49999987280809,NA,NA,NA,NA
-48.500001644786806,7.49999987280809,NA,NA,NA,NA
-47.50000161087368,7.49999987280809,NA,NA,NA,NA
-46.50000157696056,7.49999987280809,NA,NA,NA,NA
-45.50000154304743,7.49999987280809,NA,NA,NA,NA
-44.50000150913431,7.49999987280809,NA,NA,NA,NA
-43.500001475221154,7.49999987280809,NA,NA,NA,NA
-42.50000144130803,7.49999987280809,NA,NA,NA,NA
-41.500001407394905,7.49999987280809,NA,NA,NA,NA
-40.50000137348178,7.49999987280809,NA,NA,NA,NA
-39.500001339568655,7.49999987280809,NA,NA,NA,NA
-38.5000013056555,7.49999987280809,NA,NA,NA,NA
-37.50000127174238,7.49999987280809,NA,NA,NA,NA
-36.50000123782925,7.49999987280809,NA,NA,NA,NA
-35.50000120391613,7.49999987280809,NA,NA,NA,NA
-34.500001170003,7.49999987280809,NA,NA,NA,NA
-33.50000113608985,7.49999987280809,NA,NA,NA,NA
-32.500001102176725,7.49999987280809,NA,NA,NA,NA
-31.5000010682636,7.49999987280809,NA,NA,NA,NA
-30.500001034350475,7.49999987280809,NA,NA,NA,NA
-29.50000100043735,7.49999987280809,NA,NA,NA,NA
-28.500000966524198,7.49999987280809,NA,NA,NA,NA
-27.500000932611073,7.49999987280809,NA,NA,NA,NA
-26.500000898697948,7.49999987280809,NA,NA,NA,NA
-25.500000864784823,7.49999987280809,NA,NA,NA,NA
-24.5000008308717,7.49999987280809,NA,NA,NA,NA
-23.500000796958545,7.49999987280809,NA,NA,NA,NA
-22.50000076304542,7.49999987280809,NA,NA,NA,NA
-21.500000729132296,7.49999987280809,NA,NA,NA,NA
-20.50000069521917,7.49999987280809,NA,NA,NA,NA
-19.500000661306046,7.49999987280809,NA,NA,NA,NA
-18.500000627392893,7.49999987280809,NA,NA,NA,NA
-17.50000059347977,7.49999987280809,NA,NA,NA,NA
-16.500000559566644,7.49999987280809,NA,NA,NA,NA
-15.500000525653519,7.49999987280809,NA,NA,NA,NA
-14.500000491740394,7.49999987280809,NA,NA,NA,NA
-13.500000457827241,7.49999987280809,NA,NA,NA,NA
-12.500000423914116,7.49999987280809,0.581415495701931,0.09027502336121325,0,0.5241318964523183
-11.500000390000992,7.49999987280809,0.6263470730854673,0.07849356415071677,0.24,0.5241318964523183
-10.500000356087867,7.49999987280809,0.5341313828802128,0.10698905308218513,0,0.47502460346976344
-9.500000322174742,7.49999987280809,0.5746686171029829,0.08001680217772222,0,0.47502460346976344
-8.500000288261617,7.49999987280809,0.586172464712742,0.06845265438941457,0.02666666666666667,0.47502460346976344
-7.500000254348464,7.49999987280809,0.5762280900716629,0.08076887534021453,0,0.4815624158585013
-6.500000220435339,7.49999987280809,0.602807741436147,0.0824129302911442,0.06,0.4815624158585013
-5.500000186522215,7.49999987280809,0.6168673119735556,0.08767030959064592,0.3333333333333333,0.4815624158585013
-4.50000015260909,7.49999987280809,0.6195494165120391,0.09498470730729128,0.4,0.4815624158585013
-3.500000118695965,7.49999987280809,0.6297485843227617,0.08096798608775979,0.4,0.4815624158585013
-2.500000084782812,7.49999987280809,0.6413219832748938,0.07114761835596167,0.41333333333333333,0.23746142408843746
-1.5000000508696871,7.49999987280809,0.6534622549871507,0.07188520131402741,0.69,0.23746142408843746
-0.5000000169565624,7.49999987280809,0.6420011014947633,0.09756136160173026,0.62,0.23746142408843746
0.5000000169565624,7.49999987280809,0.629605296808186,0.07790466052640838,0.03666666666666667,0.23746142408843746
